rainfall_24h,rainfall_72h,soil_moisture,slope,elevation,historical_landslide_count,target
19.543389400724234,58.53717786675392,3.2786078995747374,21.09406209471387,1631.7252880651515,0,0
54.689594624407555,120.3275326945066,84.69525586247154,12.067954250017323,2063.6343254431195,2,0
40.661716639259396,136.72628215182,28.590635139598575,39.36909967341417,1007.5586160787375,1,0
20.983089700116714,72.88748896869,56.5382172847835,25.895901651987465,1285.7126926366677,2,0
7.22680136876162,29.337930624888013,47.97184340556272,32.56866071527494,2310.334628457446,0,0
4.958921965445033,331.0342082783583,48.0399806643332,25.778098801675565,1777.372951557882,2,0
89.04641684810152,160.6813529963985,66.1972396974175,29.909072613396077,1385.7560858978743,3,1
125.2947947958093,257.6907603137067,83.42524920607269,23.260719780962877,99.47760896928776,3,1
52.46083635576149,105.40175869812862,55.02987339883983,15.478746162692579,2998.0502845365954,1,0
5.459174856321205,49.33010169298512,63.10156035261052,37.105974911529856,838.5458900492293,1,0
25.710501962915,77.99430011849915,56.57783073454082,20.9531986766082,2487.2372384192568,1,0
65.27060647052451,117.89781122501688,70.35062847861252,32.45927221342216,1675.7536516880855,1,0
75.66569501452845,154.23144887433438,40.74167241027346,36.15690332853117,206.54947727012973,0,0
6.290556238939529,84.70061412831546,71.50781108832828,21.197809265953772,2752.275477530615,1,0
0.0015359658607904747,68.7486312290278,72.20999731294768,11.941715484405226,1754.5406463995396,0,0
62.26353829263091,76.74135381418546,71.65074017365819,66.39128420779579,2835.3453567370425,1,1
22.04913603739409,90.58201414293228,36.79704265327048,22.08342186081861,1317.591299264081,0,0
14.683755183333849,33.20880743674382,46.633247315256185,39.351257379017376,2204.0512299670545,2,0
0.6490682142417693,14.132095943339671,54.789339775608696,59.091953243551856,0.0,0,0
38.85899428401247,308.6378732883113,22.583159103419884,41.8486162028084,999.7841364062429,1,0
95.24105661256395,188.11535392201492,81.8984041617203,25.493357867586727,227.00666776872845,1,1
158.0676784886862,265.79877408336824,49.754469329956486,28.99325418697333,1125.2161499616082,2,1
41.706162304749725,93.08811747018095,55.678557752094434,17.510891703917274,1971.811739506145,1,0
36.12481699611379,275.79339855113847,38.45991120545594,43.22544640436613,895.4199123458543,4,1
4.444641954546507,106.03654873991462,23.462448812659545,38.494060620880326,2363.842093638782,1,0
39.80029713766818,186.4076176254133,37.91940229050458,22.28361272607385,643.3873564499887,0,0
23.90010289540501,69.8757292697799,54.38408375267177,14.367377893523333,2385.2366136499786,2,0
46.714497626958234,368.63178657352387,63.46857625507387,10.181493935044628,2809.757165874036,1,1
24.610527213058944,196.346971272019,53.2358308120544,44.797710057063014,2513.526135090986,1,1
13.741525333169738,206.12109798418163,56.93448032483901,31.805596934333412,1155.8109481702272,1,0
4.989098305246055,23.88677576723737,43.25947250637247,33.22476804499127,0.0,1,0
18.910869440627927,50.5139773340835,59.92497132490856,17.655770612064643,2082.1669967373477,1,0
5.081974269170653,38.71692264043739,79.65665732771814,8.047453450433906,1374.7652852846961,1,0
9.733693725394515,41.32939696845802,64.09578884877973,44.43920362067449,521.6070598726467,3,1
218.45022392779453,411.8342656216304,66.1908377650588,30.63058555495846,943.7209351295896,0,1
29.358662775402443,32.599081332683085,55.88032798613262,43.60851990086431,2934.425316444802,2,0
37.95065087010504,45.865793507962834,19.93689860800796,24.211003102266538,362.6597993898456,1,0
103.4225198062674,135.43132110086748,29.106669387375135,26.447732354447126,1968.3091756212118,0,0
270.955376474384,293.25385469743327,59.097516013276866,40.699472649309484,1717.9581756374037,3,1
43.699225889007124,70.07750270060265,49.781218960798284,40.98522119475787,1142.6123353367677,4,1
83.69184111100193,243.61247909115812,58.79685772945656,41.96348434028931,2144.532687313047,0,1
19.79611610881493,102.60729754826797,83.52846835688146,25.571981203459558,3132.2452588988654,2,0
18.245722456008238,18.824460045281004,64.52071998458668,39.21820856476302,1204.0284961138016,2,0
25.767100447724605,81.86024975555483,75.17772411485643,46.63649198215079,1256.8190519228988,0,0
55.81447001277346,108.21989827949331,51.8936277894146,28.428419824776984,2122.0649049902,0,0
57.3153437178218,69.41299948271694,33.855686450311204,22.297674543389196,2418.2428214350016,0,0
18.934302072868178,131.67924988419907,48.842676815713176,50.14121404975148,1372.2927928513648,1,1
7.147922927547222,128.24672104476014,33.90496372561724,20.183313996730394,1194.6262639063516,0,0
50.03748524175631,177.6535695387952,81.16589913544897,39.44214745671715,0.0,1,1
6.8669810042599675,137.2355940859235,65.80782153070939,29.12366534220208,721.9910876334466,2,0
43.19588638138963,43.20116921415846,60.41024993256559,2.376515752731592,360.6883279324495,4,0
59.11417437719913,366.8535451108976,74.71886404456207,46.9289110121787,2184.624996311891,2,1
60.300660292244814,228.61382420776363,9.598871709535494,0.0,1256.0970513991579,2,0
70.01400752795062,304.33565204389373,61.76275902685319,0.23807899863586712,1216.9783944610717,0,0
103.12309439492242,104.69978867992192,23.787084313912548,37.90995119221007,1490.943736377019,0,0
34.65325839263281,306.24959484709643,49.85488603068678,37.90606798017173,629.8235298746001,1,1
65.51283351620553,231.47471540119705,43.765848150655714,20.436302131836964,3053.247186688754,0,0
48.27046901619814,229.80551082308156,63.23473224193896,32.217331354548676,2798.1939116966105,1,1
10.329069449920912,20.12204255280546,54.563745779219104,0.0,3118.1067830476877,1,0
1.3012693165001155,135.53974623505468,76.90234347223577,40.60463196705899,2183.4172312388914,2,1
16.741576163774035,338.421099349374,37.96205678134773,33.74588230580395,1470.5218849780626,2,1
29.262527747851664,142.75302753150316,64.18228779266568,29.31535719999307,3114.729303006885,2,0
47.99984726871559,132.52749881599158,53.24446433797664,30.31262223206658,819.0331640870204,1,0
94.84244458281704,386.03612666698035,17.29419459856895,37.39881264289548,628.7910209669876,1,1
10.923083715377214,69.4307995209074,31.627670829539348,29.566477147532087,898.4884852301408,1,0
6.707996070995724,98.16061660533101,47.00243932955664,1.8891674590316967,2022.8712669142983,0,0
165.4946892492489,230.1856293913577,72.24584899783456,62.94498351783784,737.8948066123273,1,1
5.7169551053874335,275.7939637023731,59.27446115114229,48.01201229142677,1344.6270117820013,2,1
32.55144406058838,40.46493477843042,26.649983522385714,10.725830070677578,0.0,2,0
44.04180324119707,113.58071258322609,47.193675439056804,24.822941542851144,1981.0976654282442,2,0
38.976056681816296,155.1160722347068,90.3561289758606,26.459487147659388,0.0,0,0
4.497994544815265,161.47479111410155,52.22446669681716,46.18274349763445,567.838945134638,2,1
2.9358768793481183,90.40725450681545,43.45348849855208,0.0,2717.167134896644,1,0
5.573592452565576,245.1728194519,59.83479281512441,22.51487603355316,2680.3183169861104,1,0
44.044693404694165,328.76117458354713,65.2678615916394,3.5904533499374445,1874.3130895464978,0,0
39.30095440814525,45.94904551774139,40.87663305039882,25.723567262574925,1775.6635817352305,0,0
13.311738744306478,64.79017358654977,60.05149548742874,22.912486603726435,969.0403528457407,1,0
50.774367207919404,53.14822371818179,43.422210066583816,31.195411010740685,727.0963362577987,3,0
85.75867549232842,125.71940396903628,64.38655203658877,20.92688401486225,1137.7583022426204,0,0
2.1234049223217104,79.09776882041469,53.39386315942568,18.734649129142134,0.0,1,0
34.47070222438082,276.15244304067994,59.63935654105784,39.294850376447215,1752.4485549536635,3,1
58.448048745049604,245.88891543227874,34.816329076649914,36.820091114138705,1548.8311248084096,3,1
14.538470139077935,28.177701302645286,33.57427231854281,38.27097514167363,566.5787332897332,2,0
18.391915821910132,28.156547688711672,68.9099460931879,27.34649864263736,3068.6819188413574,1,0
47.54901370388995,136.53028724271718,48.412072372290126,21.42392126662216,2106.913710287048,2,0
114.10741444139767,190.0613237158824,55.70069484198723,28.217212769688437,2191.8418040088563,0,1
83.01667490193985,113.99276296475271,43.87209145826961,37.51743105102678,1012.6600739608347,1,0
43.74906909849152,273.4621531034799,67.97453548027288,0.0,1498.6699219736765,1,0
65.50774171064458,327.74052016681037,37.843800399406845,35.91167895556287,2127.372670187422,0,0
22.692537234359953,74.21128925970721,47.28797520198234,34.63707281002197,1652.7823671002354,1,0
51.21684365473224,272.2197658579396,65.71985625406263,30.932263591285906,3101.9007847698717,1,1
31.384977807308978,79.8275133104207,73.45935398328533,27.760298671924872,1296.212430583249,1,0
10.532109527205675,144.02261275687115,39.52481417946633,0.0,995.4394677638893,0,0
60.48919511776899,125.10452800627908,89.19367963911766,23.40220105349391,2134.252876471426,0,0
40.648887250415974,53.72619658871369,56.26483387387233,56.841580666160596,235.35272771348787,0,0
22.206782024312567,285.2243525827687,29.141434763825245,30.193519433524585,2424.2969323081124,1,0
121.14686572842845,181.67818871199734,57.38104097179936,25.390652419879228,199.28819940801714,1,1
1.0578171669846346,133.6669798816278,42.340015710330846,30.25359293385169,2138.5846660585503,0,0
18.97328830616646,64.72923659649828,58.68136974366354,35.32159302942013,851.7264458273373,1,0
2.9281616538810593,4.834301476090679,49.142875046793236,39.88230367034197,1976.584146983393,3,0
72.73450973382178,83.32950741295002,51.4854738038029,26.566797552630874,2407.3429460610173,2,0
60.5511220888673,129.1125801824715,31.76813246827708,36.373794035905256,1653.4211955039186,0,0
20.1248921450785,137.2316932551346,69.8012246143272,55.149762041420395,300.37904835932,3,1
56.29859393851313,97.05562517505108,26.877452656979358,45.09376199149073,603.2247554928481,1,0
25.20385781542645,144.10848698102546,27.824702091900097,65.10450323785469,771.3408589662178,0,0
70.58138618893652,190.52489420491423,57.347206982949736,20.148444624724256,0.0,1,0
30.27363692319362,151.9915688031229,82.0568849435594,55.14284261253023,2627.477858731929,1,1
26.575208594133088,94.4053717044101,42.948138058711855,18.13989540116108,1610.107585756329,0,0
136.46107357671355,382.8376244133559,64.01944645407931,35.30349220110695,364.48195481100515,5,1
14.442744656237739,81.61977846133887,71.4668035372709,40.98714793857149,2955.674857458357,2,1
6.417092083205719,66.24902078628965,66.29368874588138,22.338342121432913,798.6718998618368,2,0
43.91882162138101,66.15580906564534,43.77583421652637,31.319464162114137,1750.5724890748716,2,0
174.21016873840983,210.97727062470642,28.17906565611851,43.656916536777615,674.7294548037981,1,1
23.727836040856705,28.053507950660908,5.8490486865729,19.34593652532138,0.0,1,0
3.202226218904918,103.58753235706762,44.74319001075214,55.040751893214704,135.55944114873932,4,1
20.723168614733037,49.296332051018666,73.56174737124348,9.231050629089765,1051.5095691335687,0,0
35.25407098920353,71.51694202123107,27.51668030476132,59.09537164092576,2398.296871206048,1,0
8.832265259667212,156.15463067922073,64.0041969503753,45.01989202199388,1846.5331468192453,1,1
53.662173490006815,93.29603907985822,30.996949398962556,28.65411635508332,1640.2051261712452,2,0
304.827677430358,332.56071337778553,52.12145152773677,23.959976831449026,0.0,0,1
30.050234810604625,48.56973281898887,64.15583228310035,22.394576058134646,2770.0861476800947,1,0
21.90421042184496,171.00678553014924,36.81009126323144,27.963065396144778,1723.679696495556,0,0
25.599996218896067,39.49244520139457,53.40969361393828,29.272562076767606,1380.5823301078399,1,0
6.116641047236742,66.58518268219053,41.69817326549342,48.82839369951873,2632.4231099888952,0,0
107.39612782062923,178.10656408127426,64.10297317876353,59.52981150576876,2747.4967235682734,0,1
26.792272570050464,143.0721318136293,54.706343369692746,32.99069880981011,2654.5902476091915,4,1
24.49190482470711,124.80852090785596,51.13015348858535,17.315572680158937,1252.9135032967124,0,0
53.89495570383879,220.34809910861532,81.16699920283955,21.81410939045709,496.5234392158044,0,0
29.172810626817515,33.75118000249144,63.24612284736604,27.25363823083073,2488.922917142073,1,0
52.239379354967156,87.39969419282545,36.19296267747422,14.548168420548368,134.94555692958306,1,0
3.170759755536955,36.039795795586514,48.28272198404476,12.31587896838932,3447.2567386642822,0,0
84.02611555044057,99.81050366692142,48.482024298406785,61.45690818559541,1527.9995451945629,0,1
141.09227017926972,175.2256291063114,51.60639145250424,34.53920288919381,439.1157443004158,1,1
52.3150431653046,89.3874046442505,100.0,17.503002994794798,268.13144584338966,1,0
154.57464948642112,228.3649359113608,57.417037854219934,42.24905355536569,222.39517594394033,1,1
8.21027132820909,117.1867691853068,9.281948597904481,12.324808127897317,1640.362906720843,0,0
32.4484952548964,80.42973526646465,39.144020565660696,13.559819281934196,1493.6076799402128,0,0
46.040889922899225,173.1484331654451,11.352558250083831,17.954363984036323,264.07782649080696,0,0
43.58220073750817,84.5544171772309,43.404034859083204,54.8176992129755,1143.544213444098,0,0
25.663244742597886,59.952238172607764,10.253795405471429,26.206799013324392,132.06461390865775,1,0
20.630861888517344,98.54234795094253,32.568190578631445,0.0,2089.3018059441724,0,0
6.780908281102242,9.18112031594756,19.585569407317603,48.1509889976339,1445.4067338872862,2,0
24.85784428303406,33.1730864593475,57.68320355934955,25.404279537564637,1121.597494082552,2,0
8.876302587856959,62.99955278911254,50.01078725257757,2.2588799118239145,211.88926993247287,1,0
66.28173198274331,352.5991123248273,56.05924614997462,25.249747680548854,1199.8443997772347,0,0
11.71217994501808,139.55013174224635,47.90897222862947,37.81505844907355,1085.2721186536733,1,0
3.0175148155967104,12.24292290420366,22.114044995911645,36.06073749799454,1817.7267012095967,0,0
40.188982631469216,227.47596560304493,60.270427385094706,56.97622468747229,1667.0179781169606,3,1
45.22178070501361,177.01090141361126,88.44449120538906,17.208482061451043,2292.060102079342,2,1
102.75230184371686,197.1561497188435,58.18425157213093,30.700801803974585,1015.4234564949377,1,1
43.01698157094419,214.65971286541568,41.48150801364868,19.50646082132367,0.0,0,0
21.19272203863632,72.96261575835635,21.438656477891097,6.867106587191657,2491.0928765980398,1,0
81.23059321896787,106.26935697430575,31.838660584800692,43.282910584589324,563.9674869518194,0,0
38.856763145234595,110.60554342314992,59.06079313144118,36.9490435372128,393.08294698474447,0,0
4.129980773087193,83.72369342368191,71.4623605359875,34.25517674548279,1456.8834548862478,2,0
41.718323653730174,119.0080307000901,55.21732349443952,36.40185289887967,1802.2705129545168,3,1
119.30841514617269,202.56630493313725,65.99774579411967,19.717907209673697,969.1635942853172,3,1
25.234940346435593,322.2509806974581,64.15356488054486,14.9145736902271,961.3073185318731,0,0
17.571990836621985,250.10172129761776,60.130687827718354,30.564710582540403,1108.9736822344448,3,1
7.743265081481421,216.26270006814244,36.83052809477488,47.418171036174215,2916.5403509931434,0,0
8.21104956124834,169.86576736389583,53.47847023950305,54.12115703180321,1497.3219124418677,1,1
28.349651529765897,315.5739527207717,33.03244392235723,41.931490602111495,532.0371605382038,1,1
45.27741002215417,55.64633927947245,50.348579059162034,30.43761640152144,542.2166430970327,1,0
4.202537571378502,35.00778721940113,56.617270621338236,34.04675894099904,1249.1158204176306,1,0
140.31231299839462,208.64307693020913,83.5756761477371,30.17390788988057,1737.8579340280073,2,1
70.35212972685244,257.78007453763496,23.805360512647358,14.610849904508576,1983.9801619661905,1,0
44.16987454458693,114.52310886605487,59.630152619826106,30.369710673158146,1624.1586038472153,0,0
88.14072362234401,225.98712917270768,79.6247318324719,9.977597736172601,658.1266490829112,2,1
4.179231304027108,19.140652102376734,65.17695531677593,28.138841608454406,1076.0587004392173,1,0
32.39328945969932,61.48385745950593,66.65890885650083,54.54157665894479,2233.907881864624,1,0
49.72519996224426,181.3185180624067,61.753898037356244,42.342888341750275,353.90803954690455,0,0
88.2031995467712,106.20370480957122,75.96668979550833,16.153212236452056,1034.2466069225375,3,1
76.50120705942749,119.78832188418629,28.250436637752642,28.913563955365753,2097.4628578813526,2,0
16.22209212401905,46.99237554041902,22.28146668059507,17.484355323678933,2375.281426635176,0,0
141.40944351988983,184.4664595806142,49.873317190694884,29.06229347734185,1307.084628908617,2,1
6.639203107611319,129.85038811426912,6.7767579285658,45.61661724786845,1088.7931894291842,1,0
104.02555311912374,149.88796432666675,74.61291608356022,39.795119074648554,177.88205855625984,1,1
176.9200605080883,257.9473513239359,74.41430390990882,67.26216121118003,2025.6399227270945,1,1
9.749281834062135,20.277764470118772,41.33298889830948,47.88716103761357,2818.7796851467892,2,0
64.0185917276706,227.5032376348276,42.584588066789806,33.06000571616537,4065.1540585996913,1,0
2.0559727075366543,48.24184176109802,48.55305049698657,40.1572496119994,1886.4461835180462,3,0
25.995237827000565,130.55951314729742,51.04041300879239,26.963352387249966,1449.120348356019,1,0
36.312793627908405,165.55298554259147,52.543478383885706,13.087436293702556,580.1893868490927,1,0
43.451900055791285,66.98122136474916,61.16464213756606,49.58664867431281,0.0,2,1
137.3946089939274,353.39470090058245,46.547472939830435,45.13487215397472,1676.9592497398332,0,1
55.77531266739928,151.54500122159126,68.86386606955588,26.384186781090534,3850.3391201543027,1,0
32.819354537865884,88.80783675656431,58.91895554250607,34.10903605397007,2770.8122296569127,1,0
82.95111661685223,103.08139523980046,37.86073108254729,48.61408781077209,2616.564269113798,1,0
150.3222939453051,435.57372998401894,76.70225335608194,42.6952713930903,1745.6028170579157,1,1
1.115662396212134,141.79321153663236,22.834860277550263,8.05348123125452,1859.5231602803221,1,0
202.3385347464919,225.66102486656422,48.15668378357047,33.65430032234737,0.0,1,1
4.503464512965211,45.70875673991591,69.33834802150936,27.48552711767454,2262.510580763997,2,0
84.20451143894019,250.1063358055103,35.53853790175711,46.69501048708021,920.6594304241843,0,1
16.448455459329534,135.41523755390912,56.19111293534303,45.46564108173992,798.2726534041129,0,0
7.088528236200342,152.23980446059184,60.866791939980956,49.77911742267067,1176.7430469513924,0,0
28.978037112440358,87.17459951897672,32.78952264037522,13.231584919196887,1142.995510548985,1,0
51.63512938618986,177.68107235241013,48.5504456081193,18.23832698915642,782.3644080283376,1,0
23.97861072654757,72.83508904683276,46.869923395815796,46.71123654203158,1513.8720721759762,1,0
2.8055285894074267,26.537752762169426,38.96524296335414,21.125312769863314,941.7224037919468,0,0
45.74722438072682,145.8986047663946,96.0334970410155,7.1785052862853895,1600.322955756146,3,1
116.34556764170989,489.3737526734857,34.737872931090486,37.98894731421098,12.822185449967037,2,1
24.161768470458902,61.35527186495282,70.09860588135766,21.791723396010408,1285.9422293679827,0,0
12.188540500236044,73.9868699476684,42.14397966237716,56.84686155462601,403.7044103137489,2,1
29.221576118598264,141.30778645460035,28.267276222294363,34.44276830982695,858.5506815021339,0,0
2.478565789507593,80.45943467412724,52.056284863101375,32.403889299624986,1643.3988430335305,2,0
85.87554531024689,271.2993459231225,62.98186768775001,24.461341625763644,0.0,0,0
87.53302920593066,230.97344160460696,68.41019150131358,53.86253000890457,677.5926227278627,2,1
44.33665272312192,50.34320844571436,81.24530221310138,35.378316898347315,2068.964384836334,2,1
21.778401088064513,666.8895712349416,100.0,23.872507227656904,86.82215813419907,2,1
80.41776604383907,220.01283086731945,55.01028407511194,18.088744400918294,3277.8671402788077,0,0
40.44889644718621,239.88787006923707,36.73815652349224,28.89790418153673,2704.4079561306467,1,0
87.41555120494631,192.7405539658616,59.05748653589782,15.335297442677916,1005.4729155477208,1,0
49.91013744319404,243.9025372620547,44.67574099187017,45.43316162518416,712.7903122149366,4,1
76.71779131143475,88.63928202043215,68.51932259704459,2.874869189636488,1701.9399033354819,0,0
45.63523262969475,88.36610314696019,24.056714072685565,27.907289575003936,52.537742972840306,2,0
26.73381245644393,235.821231951898,97.36669084800874,39.15200317631901,0.0,1,1
158.4398720715974,180.96134294803855,67.12096189551025,35.13179130164485,1040.6648759474335,2,1
38.947654208016466,47.09492117906177,16.319919644076705,19.24075540476497,1365.9512334978087,2,0
46.454808449092475,201.6278283718912,35.819421953700555,39.903880600598235,1594.4272243535302,1,0
12.45433667705362,192.9303918865396,66.32162088227878,16.709409174211387,885.2593838821156,2,0
49.12830995511572,66.87988844157302,73.52688112342909,29.664230152547848,2773.9467294749475,1,0
42.385789825193626,235.03791129025362,24.555247455360735,39.777623579705335,4.860341516116478,1,0
10.218445033475797,126.29949467224216,64.26051700865898,36.9436916923967,361.73786504190116,1,0
3.071812101437328,76.48595676336798,11.053202546761533,19.87441482870798,1986.6359561448114,0,0
46.362442632842104,223.705407455066,48.21328269057908,47.962417748465455,338.35261436285873,1,1
72.13101899608107,126.47438046870928,72.24093684206413,31.30041857228301,299.67954780268315,1,1
37.05402953920459,58.62043334135307,38.96968539794039,41.14493116408727,1623.3547922071637,1,0
12.859106393845702,46.38577747528495,19.86155401723973,52.93651510009871,446.4773796839686,2,0
54.908915646415466,125.26180778736759,52.924295927551185,46.762808231619104,1366.9155720793128,2,1
4.174826788535746,79.96063421409445,37.90562266729044,46.801941094965656,800.1434403422434,0,0
29.154917046590196,192.9287932867739,62.59116732131672,32.890198947742086,638.3362966272604,1,1
8.91847432997235,165.62948690190962,32.29347135563879,41.90902681365765,0.0,2,0
10.195182244455602,97.27114025958969,34.547262206937994,33.20394861846474,1639.5631528213373,0,0
11.300755336683302,163.07120539454607,9.579953582475127,11.860132983323798,252.81000788707115,0,0
24.4456286545864,45.736917290525994,53.39889422102966,34.54115688757564,1331.7577964694804,3,0
2.6252385343511717,7.761360529405038,46.78190123446802,33.845414756076984,987.895101651435,1,0
25.357738557287963,232.2148802784568,26.232306585198582,38.75594042282729,1293.4919413001167,2,0
35.84202795680434,43.6981453497878,53.87597427534184,28.080045371799073,1350.3246259867392,0,0
33.01408915541284,61.341725639604434,70.54140601288279,18.57816664854224,1693.6282509182633,1,0
24.126819898719315,142.9757984999189,45.688641131621004,39.84759124762841,772.2406985085572,0,0
91.3630968994574,144.0328449633545,55.363338996439474,10.300915691216279,2742.6964792733684,1,0
7.851798973052822,216.8526929527693,55.466224991703285,51.882287037847036,0.0,0,1
35.23030355778842,70.60961284160396,25.91340345642079,26.528729081925114,1273.4088814727709,0,0
3.2024742744328525,4.396711653425386,91.13171641415192,33.68292258084252,2336.2309764108672,1,0
3.690706552196081,39.45190777445618,40.58300339755432,38.37837229922358,1976.7725530026037,1,0
42.650053771212455,128.9428360144172,63.122324037205416,38.860320672662866,525.164423471403,0,0
41.73765997207439,88.88827578431238,65.384305544581,8.865235500723976,691.7545070119762,0,0
105.2004483715477,181.7448751014261,47.208097457684964,42.36129870816396,493.20744067339615,1,1
40.80798180319574,250.0388741210207,62.135900501192694,34.5473074256441,2099.2276306643894,1,1
160.68324676437612,404.27781590527024,54.91638443632778,20.471079231620866,760.0762714844915,1,1
2.496019672895963,33.41711134621185,21.647204855451882,18.754995735811292,1755.12308812345,2,0
5.15746393341898,67.1732494979953,43.35454597499823,24.989203769147316,1764.301414075955,0,0
2.2533130580002525,81.91404453147331,37.74898195291876,10.51887470084262,3868.393468235372,1,0
10.245345855551026,308.0590576511603,40.76509917307746,55.834010864805386,1813.2512598017036,0,1
38.96468595696304,697.3377889353036,23.919936443267243,52.29226987715016,688.8559852495365,1,1
51.86252842440848,78.70372225758483,72.5286743349206,36.775503014639085,39.84973793360086,1,1
2.332842856698219,132.15381837481712,82.03985309226826,26.649023754868637,1224.1472853622545,1,0
145.9116150367144,193.39812771387733,69.56005951996818,27.04338018093907,1380.9141575726815,1,1
92.31037408879371,93.12449879754526,75.41058448294285,41.37098559260952,0.0,0,1
17.592365228022988,18.521924518133897,43.107303259836875,56.36740349252926,786.1458397069867,0,0
4.016461989930947,65.7399471181555,37.27486330027927,21.444048906048852,1797.352542827553,0,0
9.309676554186964,76.31817604804732,34.428259063765765,13.236209360650136,967.6443297338252,0,0
6.787802624741864,9.070631675445732,62.88129845914445,53.214611603929065,2468.6237857058372,0,0
6.578595928071696,122.71061793164888,54.541261062882995,3.192921186233228,0.0,1,0
36.548858681878635,71.36334280287653,48.455565768031484,14.872037876210305,2176.882820153217,2,0
14.108030026485471,96.18179307878526,75.90297088390686,26.297131612337207,2413.889741525953,3,0
22.169231298440145,57.968108127738596,58.09882707630686,6.593497982924532,2456.4964758415363,0,0
227.84440461143086,246.13269382706514,33.2268472495883,46.68223594209897,0.0,1,1
57.65040094108894,109.93579147832077,36.38182341728611,42.853579057576496,1814.5527958573844,0,0
148.77753202898802,175.20968732249847,63.639865985082906,21.378101591770243,831.2458814784851,0,0
7.6900027754225535,84.21899860922699,70.83465705309195,49.19421178766622,93.85755801709888,1,0
24.074626721351443,46.24265524819536,61.03360464511939,51.73938642605739,1086.1322750262916,1,0
40.45392445534944,111.46413034535115,87.93777495744163,28.302440275649047,595.0220080991907,1,0
3.993197868156231,21.116940983108254,82.70014331462838,23.23997733647989,2420.7504681638698,0,0
0.20981177611591675,111.37187780684623,58.82071669701526,63.89403041613717,2013.0633430135692,4,1
55.49898272229316,195.71602870728398,33.228386810369955,40.81742733126232,347.5555318911322,1,0
51.335913830304,63.03360125260651,23.800249765364647,33.8448697945328,775.778686169071,1,0
26.44853013599927,89.52257540097494,42.252365099705706,50.45318919959419,1119.3025743833764,0,0
33.6323453271286,40.983189819032155,65.06426892832314,34.52895952504532,1427.5948526821028,1,0
26.84504922951864,118.02076303087948,86.53294158623876,22.415691211212174,2506.3782748037806,1,0
1.2148930740427533,31.922355976319963,58.348940688216,31.2023964073133,2190.782326480633,1,0
20.426360042939258,95.42445678906358,73.37445588462472,45.57981430979603,1551.39196897484,0,0
9.744951455235421,82.6143066454132,45.093850276243955,0.1172165047617959,1239.351150105078,2,0
5.180557284981379,263.3500864587044,62.455382504551004,25.679538908411686,0.0,2,0
157.00373348319917,236.65098203162296,66.46713658954346,50.745860978724075,2791.9976261260563,1,1
45.7345662107091,133.20110735376375,10.408114482949436,22.321973983597236,1052.9034021343427,1,0
65.2184468947754,116.57691048972376,41.7312239524698,53.191628406471146,3054.840240426257,0,0
18.943379691203738,316.69255092820106,68.99400768555739,51.22115729039719,1696.1092921318354,1,1
24.973445263356513,175.115198247261,55.4893667127313,29.01706326766573,3525.2842086214446,1,0
13.51988189223256,47.12385555091417,26.06969903698134,21.47191042666499,2106.321533366316,3,0
5.099735481909057,191.02410284206272,1.3975524854528771,25.689616887755484,67.98036877912114,0,0
9.863535276191765,66.49672738379422,42.684385093959875,69.96921738002152,885.5845197387878,1,1
79.85423771649214,256.268946263388,48.56828614212242,58.11636670399866,1330.865039328035,2,1
56.58970922056745,229.68704559609643,32.32154100343309,31.880864577101075,626.217112891676,0,0
39.585307958439074,60.518025161642385,52.86169874055989,20.87769672569386,1122.9391828179557,2,0
32.226410872873565,153.00479370689047,60.127734944657895,31.75561553371895,133.06084141789074,1,0
127.83148745537638,162.17111843679862,63.41374341452466,33.65740389925147,1505.7212810991225,2,1
3.775791477930543,39.085735843383944,2.881621501353557,11.349618935859692,1737.41194901094,0,0
16.46694390801953,51.6140911561003,23.714298043837594,31.200619038228904,495.8905927938813,0,0
21.534365538578975,150.83963293213623,43.907547032905285,49.83606487217595,3440.254293481912,1,0
76.26076966689729,102.37465665694509,61.44346262074927,3.0096497817528984,1563.513261280459,0,0
244.74017579172465,244.8308003680009,59.78468027100071,42.398759477058725,683.2591338770881,3,1
13.765974568914324,139.37572547798172,59.43739895753352,50.621969550821696,0.0,2,1
103.69577557225978,122.47157558340936,42.331641160621366,21.59163982358448,1559.9428893971685,2,0
88.78134324463295,99.81668310565423,43.44733125380078,55.41263637286585,1239.511467186647,0,1
12.722513987642767,39.839905236319005,35.433414631565185,19.64494406327482,2283.040907286443,0,0
25.485693782618824,73.27323037729639,65.36388256211696,36.61623992790606,1356.629735028032,1,0
26.353921845581684,90.96240647292359,31.590224245208436,25.398409730045543,306.28121773127305,1,0
191.33969282322005,195.89907489027615,67.0007279037914,25.395054642560947,3170.718296177581,0,1
9.9769607645218,362.56235699160067,54.157064762752924,20.740513953629318,1935.6248795071856,1,0
80.26183029095837,206.16213874633507,49.09911043089693,40.47863221293029,1245.8912884016413,0,1
20.337750546744758,59.37482074671985,36.86579200447067,42.732081865971736,1664.6385314497384,0,0
65.62810147679964,104.00295302709924,22.889162776717473,29.03366700634217,1974.041956561658,0,0
27.23730742726084,86.75636696109251,37.046944872439084,9.600476794915888,71.143386106565,0,0
43.18014238904101,141.59557261245487,43.39986262750227,36.047552499515845,1657.6942199628102,0,0
89.37197269513216,105.19807537128669,2.619513768374972,36.33021539116041,1049.8765267061085,1,0
